50,1124,17196433,27591474,17168307
50,1125,16017941,26734288,16012823
50,1126,15551628,25835620,15522835
50,1127,15920748,26526818,15917949
50,1128,15947091,26844916,15944144
50,1129,16378023,27394572,16320532
50,1130,16514920,27099977,16494324
50,1131,17457473,28641454,17450922
50,1132,16185715,27017484,16159288
50,1133,17763692,29074377,17290560
50,1134,16355518,27738947,16293227
50,1135,16579190,27499373,16576921
50,1136,17836313,28551474,17511034
50,1137,16090342,26683602,16089181
50,1138,15732027,26393508,15628835
50,1139,17049465,28238300,16905598
50,1140,16624409,27119253,16214794
50,1141,17128423,28003501,16998267
50,1142,16900573,27954024,16843913
50,1143,17577407,28610916,17420309
50,1144,17361840,27969426,17130334
50,1145,16366652,27500173,16365321
50,1146,15722180,26098475,15423360
50,1147,18822597,29915724,18782450
50,1148,16405537,27087444,16382747
50,1149,16947343,28014914,16937264
50,1150,16173931,27226745,16072507
50,1151,16851571,27764446,16734240
50,1152,16729174,27644525,16721653
50,1153,17838961,29202995,17839720
50,1154,16109367,27388263,16103018
50,1155,16340829,27508757,16341312
50,1156,17462642,27985666,16885028
50,1157,17664813,28398538,17164929
50,1158,15555432,25868118,15303055
50,1159,18063678,29267923,18021873
50,1160,16318852,27084090,16305918
50,1161,17264905,27896598,16930662
50,1162,16793219,27860491,16663374
50,1163,15878135,26233823,15863027
50,1164,17204584,28115368,17130250
50,1165,17659935,28598753,17601848
50,1166,16489384,27601047,16483298
50,1167,16147338,27104727,16145982
50,1168,17549376,28635951,17275844
50,1169,16647616,27467679,16607319
50,1170,18276692,29505826,17883682
50,1171,17491359,29104420,17414277
50,1172,16797023,27919711,16775319
50,1173,17411704,29283760,17313969
50,1174,17262923,28412015,17163187
50,1175,15787618,26469681,15784525
50,1176,20422833,30884111,19641225
50,1177,18017040,30229624,17995471
50,1178,16422112,26929530,16406005
50,1179,16187484,26526005,16133904
50,1180,17804166,29163634,17385248
50,1181,19027770,30236400,19025359
50,1182,16954438,28232447,16907575
50,1183,16449131,26943365,16207997
50,1184,17635415,28265145,17025138
50,1185,17082729,27833941,16604716
50,1186,17969390,29249656,17590156
50,1187,17563413,28132558,17216616
50,1188,17056404,28429233,17038195
50,1189,17536696,29405904,17322750
50,1190,17021316,27911141,16880249
50,1191,16444287,27231775,16168662
50,1192,18620986,29912014,18307056
50,1193,16688293,27664503,16682055
50,1194,17631584,29803124,17525571
50,1195,16834965,28141358,16817605
50,1196,17148168,28198510,17120241
50,1197,19647808,30840832,19142304
50,1198,18386259,28943024,17692591
50,1199,16697623,27576936,16666186
50,1200,17452447,28610349,17158748
50,1201,18376939,30112193,18219434
50,1202,18029746,28274354,16913283
50,1203,18739024,30043411,18377317
50,1204,17578263,28788748,17563995
50,1205,17848249,28899760,17671187
50,1206,16994197,27701337,16801307
50,1207,17505952,29045795,17371311
50,1208,17311811,29064652,17305319
50,1209,19510295,31620616,19456910
50,1210,18241775,29572784,17872120
50,1211,18224166,30261696,18220411
50,1212,17893402,29605735,17735513
50,1213,17492184,28746203,17435159
50,1214,17530447,28079975,17515792
50,1215,18147333,30122396,18088629
50,1216,18525978,30523194,18265528
50,1217,17528665,28922508,17371210
50,1218,18103150,29927481,18096969
50,1219,18425000,29885083,18390970
50,1220,18477893,29962494,17946570
50,1221,17851964,29671429,17771217
50,1222,18933013,30750068,18770210
50,1223,18233627,30406724,18230272
50,1224,16953437,27853659,16950295
50,1225,18975384,30028762,18435851
50,1226,18329986,29905821,18305724
50,1227,17827981,29310974,17508627
50,1228,18305074,30577671,17828859
50,1229,17838829,29144693,17615489
50,1230,19289908,30591469,18828936
50,1231,18063404,29470786,17934448
50,1232,19374771,29214080,17913217
50,1233,19372700,30816570,19006508
50,1234,17154245,28409272,17152638
50,1235,18134385,29276613,18119523
50,1236,18391945,29005718,17972146
50,1237,18748177,30542328,18543945
50,1238,18008718,29367182,17597125
50,1239,16170236,26969918,16118095
50,1240,18121211,30020890,18029321
50,1241,19011599,30611715,18883852
50,1242,15797942,26371574,15794346
50,1243,15801086,25898727,15441266
50,1244,15909325,26058043,15753944
50,1245,15514884,25916294,15456850
50,1246,16716041,27256793,16709032
50,1247,15914803,26444598,15613478
50,1248,15938624,26420164,15810190
50,1249,15772846,26354757,15768643
50,1250,15624574,26055675,15623401
50,1251,16423574,27398848,16401727
50,1252,15903746,26367615,15772504
50,1253,15989626,26319804,15690601
50,1254,15943232,25954227,15800235
50,1255,16129307,27002268,15729493
50,1256,16885795,27565439,16538922
50,1257,16553669,27447031,16521781
50,1258,16089341,27153164,16088020
50,1259,16168287,26640614,15872622
50,1260,16150112,27182977,16126404
50,1261,16433109,27127712,16421522
50,1262,16762881,27613332,16761424
50,1263,16463511,27332207,16454946
50,1264,15950780,26693971,15947981
50,1265,16123809,26607361,15949507
50,1266,16485982,27096241,16214540
50,1267,17584952,28565865,17326838
50,1268,16140181,27066227,16138656
50,1269,16704420,27023643,16219655
50,1270,16350995,27299883,16161938
50,1271,16210974,26989558,16209450
50,1272,16801854,27867672,16796894
50,1273,15996749,26499178,15897997
50,1274,15939575,26895823,15938399
50,1275,16119517,26529538,16010190
50,1276,16459437,27155582,16153630
50,1277,17060158,27698816,17058588
50,1278,15700111,26598946,15697105
50,1279,16110002,26670351,16081435
50,1280,16200220,27467219,16175674
50,1281,16404325,26229238,15820457
50,1282,17300934,28092022,17299538
50,1283,16322802,27130411,16206893
50,1284,17581151,30175243,17204933
50,1285,17157860,27608617,16856200
50,1286,16647081,27283968,16392694
50,1287,16114863,26867115,16012617
50,1288,17004137,28127462,17005054
50,1289,16312598,27527406,16277195
50,1290,16376175,27726902,16357020
50,1291,16107890,26982339,16105753
50,1292,18455342,29312379,17758875
50,1293,18593452,30100379,18350314
50,1294,19574729,30708356,18487911
50,1295,18665281,30019096,18379710
50,1296,23891353,31173981,18746319
50,1297,19606220,32610790,19569174
50,1298,19476927,31342168,19146532
50,1299,19904531,31497103,19227882
50,1300,19197600,30961633,19169038
50,1301,19117986,30688289,18297568
50,1302,17923914,28709509,17693176
50,1303,20800032,33544866,20539038
50,1304,19577133,31470014,18753891
50,1305,18432655,30506908,17986506
50,1306,19928704,31992715,19926687
50,1307,18884146,31285242,18882775
50,1308,20408510,32114208,19824559
50,1309,19009545,31182686,18894908
50,1310,18649054,30844460,18626476
50,1311,19270321,31643236,19257357
50,1312,20994852,33508679,20643386
50,1313,20467338,32168799,19892877
50,1314,19357214,32031472,19124323
50,1315,18801692,30674061,18802333
50,1316,20073175,31075747,19050426
50,1317,20003165,32270030,19570686
50,1318,19229415,31037970,19228416
50,1319,19947285,32861646,19756830
50,1320,20304849,32306303,19654336
50,1321,18275849,30523261,18271902
50,1322,18240439,29606021,18236700
50,1323,21417757,33923116,20916866
50,1324,19654108,32619752,19639269
50,1325,18347660,30261048,18344385
50,1326,18507995,30446190,18476421
50,1327,19728233,31854005,19292744
50,1328,20946837,33103942,20428879
50,1329,18558479,30666019,18173505
50,1330,19470055,31214380,18955610
50,1331,20168656,32193997,19832996
50,1332,18902159,31536462,18901036
50,1333,20570994,33912449,20448644
50,1334,18804582,31320674,18802579
50,1335,19728179,31925540,19333396
50,1336,19125641,31197451,18772581
50,1337,19029166,31117754,18865499
50,1338,21269696,34384722,20740175
50,1339,19242684,31242491,19020062
50,1340,19741956,31920281,19390044
50,1341,19166310,31445570,19148239
50,1342,21199723,34079117,21037551
50,1343,19516973,30327686,18465542
50,1344,19474512,32302624,19472785
50,1345,20123309,33368392,20035175
50,1346,18758687,31261730,18759627
50,1347,20210167,32780681,20195070
50,1348,19423593,31813683,19125208
50,1349,20431302,33062042,20055060
50,1350,18195988,30402633,18193604
50,1351,20549905,33396750,20053192
50,1352,21158790,34333776,21133910
50,1353,19102132,31479084,18962823
50,1354,19689954,33005026,19690579
50,1355,19705014,31664942,19036985
50,1356,19939545,32842817,19834733
50,1357,21518395,34809782,21509940
50,1358,19986295,32337995,19560267
50,1359,19529591,32236623,19271156
50,1360,19407860,31845968,19204412
50,1361,19521558,31718535,19253479
50,1362,21169509,34341007,21170168
50,1363,18376442,30154793,18144765
50,1364,20274300,33653548,20091174
50,1365,20285796,32942759,20099544
50,1366,20353858,33202159,20258082
50,1367,22065214,34039829,21343723
50,1368,19632118,32148676,19365855
50,1369,20759525,34193048,20715392
50,1370,20470166,32520215,20050148
50,1371,20877552,33472620,20656707
50,1372,20208641,33085466,19977661
50,1373,18291273,30211098,18266344
50,1374,22306186,35110133,21698609
50,1375,19637440,32702885,19566802
50,1376,21640063,34073579,21065483
50,1377,19955155,31895617,19779537
50,1378,20044879,32861934,20019235
50,1379,19521126,32470400,19521610
50,1380,20547944,34919293,20034683
50,1381,21281240,33219526,20477935
50,1382,20998894,33926489,20620180
50,1383,18845451,31473160,18823442
50,1384,20650451,33275840,20210144
50,1385,19235572,31901252,19229954
50,1386,21324983,34632057,21314205
50,1387,20513880,33737739,20276896
50,1388,21111742,33537499,20715993
50,1389,19278675,31697935,19275480
50,1390,21900281,35282171,21881166
50,1391,19881342,32967830,19882034
50,1392,21098140,34583797,21076474
50,1393,22729347,35391472,22501300
50,1394,20123732,32713613,19665340
50,1395,24625686,37438230,24169754
50,1396,19550172,31900737,19411960
50,1397,20510802,32510458,19771369
50,1398,20896672,34342717,20818741
50,1399,19474390,31680862,19327707
50,1400,22424628,34862646,21647452
50,1401,21277144,34023097,20830640
50,1402,19828196,33709122,19824843
50,1403,21106259,34309932,21099740
50,1404,20145660,33515379,20137969
50,1405,21688750,34789032,21599870
50,1406,20784851,31882511,19710771
50,1407,20598798,33161319,20202529
50,1408,21091134,34156412,20769025
50,1409,21198217,33558073,20726001
50,1410,21524908,34460310,20987351
50,1411,21427225,35311113,21425704
50,1412,19943058,32790946,19816518
50,1413,21394099,34395364,21080697
50,1414,21665166,34964830,21596429
50,1415,19846213,32799030,19824947
50,1416,21018480,34544598,21019433
50,1417,21898798,35811830,21777677
50,1418,19533651,32175599,19510140
50,1419,21935447,35135841,21929794
50,1420,21203552,34817449,21200158
50,1421,20187502,33296678,20158972
50,1422,21577411,34563096,21488213
50,1423,21601093,34320376,21236034
50,1424,21492917,34166374,20866737
50,1425,21949296,36575015,21353565
50,1426,21484807,34735377,21322514
50,1427,21077986,34201151,20549715
50,1428,22316904,34517838,21865227
50,1429,20474639,33660339,20449653
50,1430,21490349,34982919,21124708
50,1431,20314865,33289968,20190378
50,1432,22346472,34980745,21756560
50,1433,21192956,35109158,21064920
50,1434,21633162,34453078,21232405
50,1435,20929256,33997401,20727838
50,1436,21572471,35564868,21491713
50,1437,22351528,34614997,21435080
50,1438,21397067,34403285,20896871
50,1439,21957337,35487130,21953796
50,1440,21161840,32991256,20262241
50,1441,21659760,34692792,21658132
50,1442,21620327,34833359,21067039
50,1443,21427565,35306355,21329773
50,1444,21610934,34732906,21232909
50,1445,21017665,34907372,21016525
50,1446,21557530,34949981,21554844
50,1447,22117039,35420007,21781373
50,1448,21512793,35194473,21294842
50,1449,20821044,34119319,20636400
50,1450,21545565,35066918,21337641
50,1451,21655891,34905838,21654654
50,1452,20434070,33461972,20419068
50,1453,22006569,36239196,21864919
50,1454,22541827,36813558,22423807
50,1455,22315820,35933888,22133897
50,1456,21780328,34741781,21439103
50,1457,21453115,35067534,21278494
50,1458,22013734,35484978,21693245
50,1459,21381009,34989729,21371926
50,1460,22623369,36710972,22622042
50,1461,22013546,36092002,21885437
50,1462,21211611,34664686,21210860
50,1463,21075457,34821052,21067150
50,1464,23701491,37254287,23190600
50,1465,22467035,36223369,21900111
50,1466,21278129,34770776,21267424
50,1467,21733336,34871291,21221823
50,1468,24016657,37938927,23912266
50,1469,21653405,34854823,21639584
50,1470,21310846,34825116,21308664
50,1471,22162515,36391594,22159522
50,1472,21418545,33910916,21125437
50,1473,22476703,34772179,21744344
50,1474,23261771,35308028,21313109
50,1475,22473503,36066128,22195005
50,1476,22123466,35718388,21934170
50,1477,21875203,35570721,21867500
50,1478,22642733,36857178,22435666
50,1479,22699213,35974696,22599345
50,1480,23195100,36373134,22922530
50,1481,21249538,35220210,21235407
50,1482,23193225,37826699,23154175
50,1483,22179429,36337312,22175877
50,1484,21764092,34450156,21078913
50,1485,24279168,38346224,23976771
50,1486,21943620,35441836,21942081
50,1487,21849651,36001562,21847854
50,1488,21881364,34336990,21084183
50,1489,21799776,36004938,21798739
50,1490,22145628,36650621,22124584
50,1491,23257387,35929991,22786406
50,1492,22232704,36471085,22090783
50,1493,22683790,36879181,22279208
50,1494,22022091,34810116,21801053
50,1495,23310541,36815532,22870418
50,1496,23434614,36853264,22286656
50,1497,22555830,36769950,22175779
50,1498,22011919,35228465,21694172
50,1499,21222186,34602065,20882497
50,1500,21647447,35160801,21630999
50,1501,21972194,35388288,21590623
50,1502,22692011,37196130,22649917
50,1503,21383305,34582445,21047978
50,1504,23547563,37800202,23292863
50,1505,22254473,36143838,22250850
50,1506,21643288,35306764,21469674
50,1507,22454111,35914624,21840748
50,1508,23619992,38221926,23563382
50,1509,21172498,34574129,21000645
50,1510,24946868,38015637,24520590
50,1511,22852367,36427429,22566642
50,1512,20904218,34919900,20835609
50,1513,21915236,34231573,21520561
50,1514,22671177,37840278,22635028
50,1515,22078224,35932098,22073475
50,1516,22387571,36443136,22368810
50,1517,24141153,37726252,23706977
50,1518,23220182,37577226,22612170
50,1519,21835755,34786664,21636640
50,1520,23001640,36753207,22423259
50,1521,23806137,38446540,23724438
50,1522,24030766,37523557,23488368
50,1523,21707644,35634917,21633899
50,1524,25430480,38869692,24709970
50,1525,23004971,36402620,22208776
50,1526,23927895,37694706,23793204
50,1527,21738377,35237673,21687674
50,1528,24826252,38380459,24041743
50,1529,23399575,37036473,23065115
50,1530,22658214,36236037,22650357
50,1531,23129007,37709710,22900434
50,1532,25860830,39501489,25723905
50,1533,22523533,36745108,22427117
50,1534,23409607,37168303,23101262
50,1535,22866231,36801416,22667092
50,1536,21445785,35220637,21445842
50,1537,23447762,38222664,23440196
50,1538,24346325,38662336,24333124
50,1539,24524133,38113796,23892870
50,1540,22239538,36475902,22230632
50,1541,22698619,37538353,22680248
50,1542,23402060,37852482,23206440
50,1543,24367093,39111503,24057415
50,1544,22090999,35450623,22009087
50,1545,23656913,38384406,23588804
50,1546,23486762,37391521,22742515
50,1547,24035724,37441871,23542826
50,1548,22916489,37641301,22911583
50,1549,23780711,37979538,23314180
50,1550,23357239,37520082,22795027
50,1551,25532767,42233177,24987724
50,1552,22531542,37009548,22393407
50,1553,22253548,36725091,22197472
50,1554,23536875,38771024,23294377
50,1555,24608198,38342211,23976292
50,1556,22671403,36783255,22391769
50,1557,22768183,37303326,22761310
50,1558,23056237,37416695,22717609
50,1559,23673689,37571456,23225359
50,1560,23654978,37569533,23531220
50,1561,23065670,37414542,22655209
50,1562,23149675,37462726,23099700
50,1563,22654006,36770768,22641955
50,1564,23315448,37593867,23304896
50,1565,22706979,37013967,22700486
50,1566,23498019,37925230,23058410
50,1567,24004671,37706425,23123484
50,1568,24753142,39341312,24752308
50,1569,22404245,36402224,22275806
50,1570,23411659,37055373,22823454
50,1571,23954857,38055071,23483320
50,1572,24128242,37925645,23403795
50,1573,22895610,37421265,22848856
50,1574,23637643,38071992,23273181
50,1575,24350210,38608005,23678871
50,1576,28733719,42689049,28281917
50,1577,22334708,36034045,22044045
50,1578,23573188,38451171,23392046
50,1579,24422004,38839652,23522219
50,1580,24909657,38499002,24314654
50,1581,22702288,36765171,22487264
50,1582,24432086,38979847,23977699
50,1583,22926719,36597183,22551429
50,1584,24494920,37995374,23720590
50,1585,24040087,38274473,23949192
50,1586,23378374,37444933,23220198
50,1587,24623547,39041490,24116566
50,1588,22743425,36401474,21996818
50,1589,26008629,40193052,25397423
50,1590,29580841,41828626,27253295
50,1591,25915564,42359261,24882747
50,1592,24380920,39493282,24190890
50,1593,24935288,40770411,24834842
50,1594,22909599,36570998,22774797
50,1595,23700407,37990020,23231995
50,1596,27742327,42259709,27715547
50,1597,24639736,39449854,24549547
50,1598,23185309,37508184,23014138
50,1599,24599259,39697753,24593295
50,1600,23464261,36873873,23353405
50,1601,25253897,39844178,25089441
50,1602,23948690,37697521,23086729
50,1603,25440980,40012972,25431573
50,1604,24525588,39069055,24237016
50,1605,24623195,39037088,24302798
50,1606,24322826,39029347,24053000
50,1607,23610316,38688151,23609691
50,1608,24033453,38711913,23998346
50,1609,25993245,40432601,25224278
50,1610,22820164,37068704,22604170
50,1611,23868380,38903367,23652367
50,1612,23741388,38791568,23728146
50,1613,25832521,39771883,24848924
50,1614,23659064,37955698,23077440
50,1615,25012460,39407950,24154101
50,1616,23905373,39092503,23897337
50,1617,25621142,40105276,25078417
50,1618,22714519,36380422,22083115
50,1619,24557308,39457844,24260317
50,1620,25094500,39983620,24337926
50,1621,24789676,39342995,24606891
50,1622,22981573,37518829,22967052
50,1623,23843424,38894279,23827288
50,1624,24421011,38314729,23652029
50,1625,25134656,40474377,25133775
50,1626,23773057,37756154,23131946
50,1627,24585543,40033493,24372329
50,1628,24313284,39937194,24304586
50,1629,24849623,39738675,24846160
50,1630,25991915,42764290,25687181
50,1631,24275448,39302037,24272098
50,1632,23186377,37797459,23187103
50,1633,24609046,40026146,24578873
50,1634,24763209,38976550,24327095
50,1635,23426546,38329463,23419752
50,1636,24378092,39758080,24336932
50,1637,24149628,38239117,23311771
50,1638,27504111,42569155,27445087
50,1639,27241421,41361598,26454054
50,1640,24409544,39266724,23898483
50,1641,23833133,39060438,23745981
50,1642,25497262,40634059,25206218
50,1643,23948113,37882070,23396394
50,1644,24614882,39611276,24433324
50,1645,24664527,39213086,24107408
50,1646,25039228,39328345,24373602
50,1647,24158525,39301716,24153882
50,1648,24426627,38932852,23808681
50,1649,24821057,39654299,24094438
50,1650,25204030,40483585,25146206
50,1651,25551630,40301073,25523263
50,1652,24353104,39658581,24352219
50,1653,24914049,40250225,24687523
50,1654,25342568,40634602,25152500
50,1655,25095422,40685132,24709841
50,1656,24887931,39312357,24256351
50,1657,25043201,40381825,24964381
50,1658,24412117,39889897,24260336
50,1659,24215756,39225659,23990442
50,1660,30337021,44588902,29924825
50,1661,25849385,40837014,25576816
50,1662,25067188,39891030,24145687
50,1663,24567384,39878989,24433519
50,1664,24238715,38003746,23828995
50,1665,25638898,40734028,25503071
50,1666,24324379,39836756,24322809
50,1667,24417101,38932191,24283095
50,1668,25114579,40366583,24680090
50,1669,25750989,41575007,25738938
50,1670,25460093,40752224,24981515
50,1671,25966420,41903989,25615223
50,1672,26370037,41034316,25231770
50,1673,24938143,40037728,24899747
50,1674,25879872,42771941,25862510
50,1675,26859417,42021037,25740713
50,1676,27862691,43925485,27772349
50,1677,24106004,38830235,24098218
50,1678,24657282,39233287,24031484
50,1679,25290009,41269235,24752075
50,1680,25171190,39589290,24502920
50,1681,25405219,39898923,24980341
50,1682,25432418,41012854,25322840
50,1683,24436152,39648835,24354543
50,1684,24902783,40373350,24903391
50,1685,25485179,40285328,25287973
50,1686,25447064,39313369,24005335
50,1687,26167720,42210295,25607212
50,1688,24959184,40664893,24723887
50,1689,25233719,39806617,24857911
50,1690,24984859,40768599,24978719
50,1691,24890599,39752282,24675449
50,1692,26030514,41352601,25555478
50,1693,24774168,39923942,24759038
50,1694,24640684,40043018,24493379
50,1695,26397618,41820833,25641507
50,1696,23881968,38894000,23867972
50,1697,26818807,42816902,26736981
50,1698,24627334,40141403,24622541
50,1699,25088089,40627702,24658702
50,1700,27088367,42504180,26465534
50,1701,24162655,38166175,23198122
50,1702,25686361,40860094,25025525
50,1703,25703847,41271508,25582168
50,1704,26419288,42423450,26417201
50,1705,25931270,41565074,25260320
50,1706,24996521,40255372,24683053
50,1707,25146780,41070774,25041349
50,1708,26993174,43203799,26990375
50,1709,23511626,38663168,23349076
50,1710,27331815,42657257,26190316
50,1711,27223967,43112254,27072649
50,1712,25806755,40808561,25662510
50,1713,25864831,40729624,25644624
50,1714,24969640,40884874,24759356
50,1715,24867906,40678231,24857461
50,1716,26703576,41912783,26546700
50,1717,25447369,40684864,25057845
50,1718,25458104,40666985,25243732
50,1719,25365306,40650281,25283997
50,1720,25535471,40284018,25046259
50,1721,25216669,40862494,25192309
50,1722,24681574,40010385,24418976
50,1723,26221033,41926637,25945885
50,1724,25165191,41325691,25161582
50,1725,25828465,40962241,25308832
50,1726,25476190,41047524,25408278
50,1727,25999396,40454322,25414750
50,1728,24238766,40009720,24207584
50,1729,26279105,41997946,25880476
50,1730,27397667,41975503,26622301
50,1731,26318541,41428517,25862425
50,1732,26092311,42697267,25983567
50,1733,26401374,42287312,26296113
50,1734,27291197,43600798,26798245
50,1735,26220410,41541254,25805741
50,1736,25619517,41033245,25555200
50,1737,25183079,40423761,24715599
50,1738,28534502,44811888,28515772
50,1739,26280850,41639386,26060759
50,1740,25558675,40583156,25479988
50,1741,26828780,42392423,26076946
50,1742,27260738,43493889,27112036
50,1743,24880982,39906340,24461009
50,1744,26475573,41934068,26290665
50,1745,25385042,41851544,25383186
50,1746,26306261,42264339,26305073
50,1747,25983475,42455852,25964168
50,1748,27886373,43818905,27267649
50,1749,26833732,43178541,26581412
50,1750,26064098,41380211,25586890
50,1751,25580704,41701037,25578791
50,1752,26212129,42164642,25889572
50,1753,25721332,41019899,25294277
50,1754,25933229,41834465,25931732
50,1755,27340242,43663159,26527011
50,1756,26781560,42535720,26204682
50,1757,27496071,44556410,27479934
50,1758,24546036,40460466,24537028
50,1759,26784305,42923181,26437872
50,1760,25617121,41146294,24817291
50,1761,26903818,42294740,26230089
50,1762,24956659,40151744,24912543
50,1763,26502587,42124227,25737731
50,1764,25876566,41995818,25697945
50,1765,28107900,44905533,27727834
50,1766,25427291,40990205,25225309
50,1767,26367697,43025649,26359690
50,1768,24910156,40692406,24910441
50,1769,27553396,43556705,27191077
50,1770,26841570,42409388,25935881
50,1771,26491600,42736902,25912897
50,1772,27733273,44112550,27603347
50,1773,26264980,41804639,25566777
50,1774,25838356,41912532,25836730
50,1775,27253674,43166026,26561039
50,1776,26218157,41492330,25659059
50,1777,25820906,41397854,25374390
50,1778,26684764,42115718,25862569
50,1779,26328605,42559417,25981882
50,1780,28911924,45200039,28210755
50,1781,25635600,41439021,25200174
50,1782,26291355,41826347,26095501
50,1783,26792527,41844337,26050140
50,1784,27022346,43181048,26454509
50,1785,26778698,43426829,26616486
50,1786,26476189,41918616,25827810
50,1787,27721577,42778537,26851634
50,1788,26091422,42365423,26092175
50,1789,26991453,43361249,26987435
50,1790,26429049,42211471,26077886
50,1791,28046537,44052810,26818689
50,1792,27647647,45027740,27579540
50,1793,25700855,41447205,25506184
50,1794,26657676,42618809,26541617
50,1795,26597972,43760707,26591245
50,1796,26371747,41457551,25571979
50,1797,26994651,43324147,26773598
50,1798,27391933,43428521,26619981
50,1799,27635322,43409740,26988399
50,1800,26631613,43792906,26624543
50,1801,26478260,42272143,25911939
50,1802,27093985,42951044,26862500
50,1803,26164560,42630623,26160827
50,1804,26329949,42857398,26292103
50,1805,28435158,45968884,28264042
50,1806,26121366,42518180,25906107
50,1807,27344234,43132457,26610926
50,1808,25885142,41588938,25812793
50,1809,26850205,43361502,26845785
50,1810,27385264,43713810,26936323
50,1811,26822853,43833905,26329956
50,1812,27522552,44600678,27141296
50,1813,26382607,43154997,26294717
50,1814,27312750,44201735,27226221
50,1815,27310159,44464961,27306475
50,1816,27900223,43889712,27145340
50,1817,26283592,41754309,25699552
50,1818,26615487,43504463,26308936
50,1819,28198636,44923307,27755771
50,1820,28302354,45144449,27875568
50,1821,28836281,44162915,27869164
50,1822,27421474,43369960,26780406
50,1823,28485676,44086160,27790363
50,1824,26562574,42140142,26026803
50,1825,27541022,44103254,26859075
50,1826,27848479,44227515,27562732
50,1827,28972928,44846661,28048515
50,1828,27417398,42943095,26805094
50,1829,27200271,43889210,27200944
50,1830,26078810,42203889,26049058
50,1831,30075248,46797401,30024681
50,1832,27222792,44458859,27054062
50,1833,27593286,43359877,26891298
50,1834,28475055,46002570,28472920
50,1835,25658236,41955864,25654679
50,1836,27483793,44611782,27428078
50,1837,28438192,45547965,28188560
50,1838,28426703,46737571,28225712
50,1839,26854155,42490631,26059396
50,1840,26739855,43322569,26581190
50,1841,28768783,45215881,28091134
50,1842,27123272,43944762,26912349
50,1843,24250248,37933155,23495368
50,1844,23897458,38083190,23156308
50,1845,24998727,39024657,24343781
50,1846,23843081,38072750,23109056
50,1847,24442800,38344612,23738601
50,1848,24531646,39615498,24528058
50,1849,23893493,38587158,23746697
50,1850,24178091,38685433,23468180
50,1851,24128575,38262166,23554304
50,1852,24942161,39106531,24240333
50,1853,24144715,38210598,23533472
50,1854,23837855,38197556,23281343
50,1855,25152341,39983977,24798641
50,1856,25076858,39356975,24242529
50,1857,24190277,38581270,23508978
50,1858,23470047,38005790,23218032
50,1859,24108461,38715808,24105450
50,1860,23472840,38494190,23468227
50,1861,24332685,39173274,23629283
50,1862,24687596,39589797,24413250
50,1863,24907127,39911568,24331080
50,1864,24708427,38614217,23720575
50,1865,24213903,38594488,23652288
50,1866,26347756,40794844,25548785
50,1867,26284959,42594463,26259772
50,1868,25741366,40981429,25076197
50,1869,27991531,45672202,27956086
50,1870,26772280,43318072,26763729
50,1871,23879695,39449987,23868110
50,1872,24803513,39993030,24666757
50,1873,25078274,40199017,24650710
50,1874,24213671,38946599,23821545
50,1875,23951505,39077865,23749139
50,1876,24359414,38753255,23863904
50,1877,24773359,39756842,24155785
50,1878,24314156,38645006,23823928
50,1879,24343370,39897995,24281402
50,1880,24961527,39956404,24957554
50,1881,24225430,39844573,24223469
50,1882,24093242,39101844,24080381
50,1883,24427256,39335382,23973522
50,1884,25221870,40102027,24754703
50,1885,24046956,39316200,23919123
50,1886,24293756,39342965,24286661
50,1887,25523228,40982145,25524298
50,1888,24327306,39400994,24315853
50,1889,25393388,39703913,24203243
50,1890,25507640,40754395,25287367
50,1891,24296719,39798496,24293891
50,1892,24424224,39605670,24399962
50,1893,24680178,40901831,24612822
50,1894,32139856,48938596,31659280
50,1895,27964802,45286345,27442455
50,1896,28491774,44004819,26990849
50,1897,25946731,41047099,25409515
50,1898,24063705,38771791,23844904
50,1899,25075976,40276163,24922362
50,1900,24966868,39743236,24462162
50,1901,25591334,41214478,25592084
50,1902,24142687,38343639,23690780
50,1903,24372257,39953667,24312479
50,1904,26209222,40442360,25278035
50,1905,25189899,39817870,24429541
50,1906,23938777,38525406,23782298
50,1907,23879984,39035998,23839463
50,1908,29361321,46811202,29337441
50,1909,27693102,44668844,27668903
50,1910,29234963,45619585,28052571
50,1911,29126729,46670594,29114144
50,1912,29859595,47236639,28990361
50,1913,29665937,46589922,28702904
50,1914,28175090,44597183,28143644
50,1915,29285804,45344179,28350724
50,1916,27748192,44551533,27737962
50,1917,28826262,46815108,28819509
50,1918,29422039,45660546,28559441
50,1919,28212183,45316096,28027247
50,1920,28467058,46148289,28466157
50,1921,29107038,47648953,29011870
50,1922,28872707,45651877,28097940
50,1923,27938221,45082227,27746169
50,1924,29398857,45904114,28679178
50,1925,27992178,45100182,27986382
50,1926,28722503,45830807,28128237
50,1927,29400427,46941749,28902292
50,1928,29782731,46382473,29074460
50,1929,30488192,47073272,30125647
50,1930,27955761,44363918,27612618
50,1931,28814467,46482461,28772179
50,1932,29246621,46595652,28657502
50,1933,27158237,44101411,27073319
50,1934,28296042,46291580,28290517
50,1935,30993102,47415032,29661526
50,1936,27239294,44230991,27237407
50,1937,27815405,45683161,27732076
50,1938,32766833,49620534,32023544
50,1939,30027160,46973886,28884221
50,1940,28606623,46036849,28602475
50,1941,29686836,47047491,28919803
50,1942,29478382,46899201,28727290
50,1943,28409679,45084681,28113433
50,1944,28875339,45475996,28185906
50,1945,29830994,48209422,29814082
50,1946,28650014,44952672,27561297
