50,438,12125321,20203799,12125271
50,439,13170520,20883621,13170623
50,440,12318930,20481257,12074446
50,441,11540204,19401478,11539687
50,442,13431520,21141110,13224214
50,443,12451965,20623442,12428050
50,444,12681546,21068637,12681251
50,445,15107869,23095499,14864902
50,446,11418409,19030443,11419481
50,447,11891800,19749720,11868563
50,448,12078475,20142593,12078422
50,449,12779973,21266948,12780368
50,450,12245048,19789128,12040959
50,451,12809972,20811219,12763579
50,452,13352123,21337912,12940181
50,453,11531901,19382785,11533041
50,454,12411476,20360287,12387771
50,455,11951194,19917619,11950991
50,456,13152227,21561305,13123770
50,457,15034045,24351970,14873270
50,458,12058128,20097068,12059022
50,459,12130962,19823286,12033271
50,460,12441335,20876849,12370270
50,461,12718250,21205818,12688266
50,462,12349517,20635904,12349537
50,463,13191792,21657545,13003636
50,464,11814206,19857043,11813880
50,465,13001747,21424179,12881774
50,466,13063500,21768966,12823707
50,467,12521598,20484669,12415307
50,468,12117230,20130556,12117525
50,469,12742540,21181519,12686686
50,470,15639198,24034179,15641076
50,471,14107591,22277154,14078570
50,472,12273768,20438931,12218760
50,473,13516437,22275453,13437974
50,474,12638410,20888760,12639006
50,475,12528569,20559606,12506373
50,476,12623269,21061364,12619177
50,477,12781994,21242837,12769454
50,478,12672404,20924739,12659124
50,479,12756752,21128759,12690207
50,480,13261744,21414960,13033079
50,481,13342342,22134640,13342719
50,482,12633480,20722874,12634034
50,483,12680642,21249916,12680149
50,484,12566492,20663071,12508726
50,485,13686865,21561304,13653374
50,486,11756586,19556536,11738233
50,487,12181120,19904176,12128470
50,488,12142790,19906750,12143292
50,489,12002672,19604633,11776070
50,490,11476450,18836253,11477277
50,491,11942269,19104899,11656924
50,492,12316200,20630273,12296302
50,493,11864681,19014438,11446896
50,494,10987428,18155315,10988458
50,495,11499757,19165791,11499093
50,496,11689132,19482990,11685426
50,497,10763371,17608822,10642033
50,498,12095822,19170076,12094813
50,499,10936139,17846754,10936981
50,500,10606591,17349234,10521966
50,501,11193921,18311563,10906463
50,502,12643910,19728604,12448284
50,503,10880626,17768039,10880580
50,504,10624687,17577888,10624548
50,505,11084633,17853131,11071227
50,506,10658709,17622427,10656391
50,507,10997699,17694408,10628041
50,508,9958559,16032434,9876461
50,509,10355320,16728199,10067922
50,510,10480379,17350145,10480547
50,511,12296698,18821141,12079944
50,512,10141754,16457360,10048733
50,513,10401755,16887152,10241463
50,514,9685047,16071647,9684896
50,515,10071322,16419369,10046228
50,516,10184873,16869750,10184922
50,517,9937814,16228876,9893322
50,518,10081986,16327894,10082117
50,519,10911961,17276163,10588032
50,520,11115041,17459975,10958103
50,521,9654022,15468986,9381064
50,522,9612493,15640096,9594690
50,523,10013348,16105409,10001693
50,524,11173126,17774012,11173273
50,525,9870446,15945771,9666594
50,526,9532016,15343474,9423671
50,527,9593057,15367486,9593668
50,528,10610870,16998698,10594462
50,529,9930684,16265287,9912536
50,530,9184787,14901867,9185536
50,531,9424111,15280268,9380522
50,532,10143116,16407249,10143355
50,533,9809525,15900944,9589050
50,534,9924337,16370675,9909502
50,535,9308801,15057624,9053162
50,536,10748517,16713266,10748538
50,537,9348748,14705091,9040079
50,538,8942103,14532138,8941867
50,539,10112393,16063969,9874664
50,540,12400773,18217207,12015277
50,541,9922016,15965965,9782671
50,542,10050079,16138033,9993094
50,543,9560261,15557554,9560680
50,544,9500471,15615343,9490808
50,545,9382563,15578340,9383009
50,546,9428579,15288890,9374881
50,547,9485764,15167740,9308385
50,548,10718228,16767055,10718141
50,549,9810684,15648679,9574600
50,550,9436372,14729817,9194130
50,551,9410764,15364285,9342554
50,552,9841482,16032721,9828173
50,553,9684870,15695988,9673135
50,554,9598623,15812713,9599011
50,555,9014012,14769496,9013918
50,556,8963916,14675964,8865862
50,557,8998968,14224765,8873915
50,558,9041025,14991528,9042066
50,559,9785299,16017094,9786049
50,560,10614791,15803842,10020569
50,561,9293579,14802745,9197192
50,562,8805427,14144412,8706545
50,563,9017661,14862138,9018687
50,564,9531727,15338552,9423597
50,565,9893425,15823135,9568369
50,566,9867410,15830800,9531582
50,567,9222907,14611170,9036122
50,568,8846595,14491473,8847195
50,569,8984893,14721217,8984665
50,570,9192736,14891548,9193338
50,571,9147090,14427189,8888120
50,572,10118493,15572712,9954693
50,573,9903750,16366331,9412634
50,574,9288694,15060082,9133113
50,575,9376110,15352854,9312447
50,576,9572987,15400539,9522729
50,577,9091525,14785735,9054177
50,578,9390532,15073673,9231220
50,579,9735724,15660500,9735925
50,580,9238248,14825754,9087032
50,581,9361813,15126865,9362502
50,582,8905852,14401857,8905944
50,583,10526382,16137166,10406008
50,584,9357437,15412095,9357164
50,585,9951312,16308658,9814760
50,586,9915143,16029734,9867692
50,587,9104675,14575589,9000044
50,588,8636968,14085070,8636921
50,589,9078957,14907740,9079659
50,590,9440992,15247029,9441404
50,591,9136005,14509654,9079255
50,592,9213546,14522213,9006488
50,593,9362476,15002979,9305079
50,594,10462062,16562947,10459188
50,595,9368654,15406627,9364597
50,596,9000806,14596249,9002032
50,597,9031326,14612607,8994565
50,598,9251041,14543183,8978212
50,599,8993472,14720602,8993967
50,600,10433900,16296607,10433933
50,601,8981277,14461243,8981731
50,602,9242630,14726224,9159215
50,603,11157614,15541942,9363379
50,604,9307453,15189547,9304305
50,605,10605048,16239910,10361752
50,606,10012806,16399266,10007590
50,607,8903788,14383646,8904836
50,608,9339989,14955020,9341182
50,609,9849386,15650858,9697174
50,610,9862637,15589626,9610939
50,611,9517582,14990256,9312238
50,612,10107951,15966082,9913356
50,613,9787997,15802226,9533801
50,614,9374089,15021808,9194563
50,615,9735822,15926185,9707552
50,616,10221486,15346025,9838902
50,617,9361621,15041114,9349419
50,618,11067340,17031199,11068184
50,619,9344371,14865814,9113767
50,620,9075890,14630293,9074242
50,621,9421213,15196127,9421064
50,622,9728753,15588433,9587121
50,623,9607580,15532866,9607723
50,624,9555688,15793588,9546209
50,625,9486049,15590274,9473480
50,626,8980502,14540047,8980396
50,627,10644249,16347585,10372370
50,628,9944718,15801122,9861758
50,629,9386072,15082362,9386587
50,630,9712665,15445444,9542563
50,631,9963639,16009240,9848258
50,632,9896321,16169445,9895731
50,633,9539504,15652492,9530431
50,634,9676272,15508948,9473796
50,635,9476240,15606954,9409288
50,636,10039327,15915439,9881322
50,637,10918642,16846511,10918015
50,638,9628004,15327764,9589669
50,639,9783508,15693347,9773001
50,640,9481821,15225824,9448032
50,641,9921586,15659392,9921124
50,642,10250526,16483812,10176909
50,643,10267061,16608058,9987990
50,644,9658449,15643049,9582171
50,645,9678623,15774503,9679027
50,646,9959093,15996763,9955793
50,647,10789503,16010510,10210922
50,648,9635154,16012521,9635367
50,649,9680751,15401887,9591649
50,650,9806840,15744309,9792242
50,651,9414870,15263832,9414453
50,652,9882424,15704418,9697456
50,653,10413082,16736202,10196613
50,654,9643941,15896186,9643961
50,655,11234532,17156394,10280469
50,656,10123299,16253772,10053982
50,657,10840317,17029533,10840254
50,658,9769478,16039477,9762575
50,659,10063603,15784268,9771014
50,660,9630768,15600169,9630990
50,661,9862438,15641273,9699039
50,662,10251500,16284231,10138427
50,663,10297712,17039820,10297617
50,664,10672989,17150119,10512517
50,665,10503346,16829747,10284316
50,666,10193280,15858811,9898671
50,667,11198874,17339744,11199567
50,668,11023767,17501981,10932131
50,669,10213775,16145322,10020357
50,670,10468201,16187765,10115480
50,671,9854708,15893949,9854477
50,672,10562502,16552275,10206439
50,673,11225468,17352264,10619553
50,674,10294609,16565785,10291793
50,675,10289639,16627966,10165227
50,676,10785855,17143620,10581097
50,677,11294392,17585974,11184215
50,678,10145571,16163285,10027923
50,679,11214122,17375165,10824299
50,680,9814809,15703396,9815114
50,681,9891192,15653741,9726948
50,682,10733263,16896303,10510001
50,683,10598182,17202077,10521231
50,684,10485049,16971867,10485965
50,685,11135146,17809777,11059064
50,686,10354958,16365798,10202238
50,687,11461457,17982695,11461263
50,688,10342371,16640074,10330507
50,689,10262026,16466831,10262618
50,690,10601606,16321361,10242416
50,691,10769803,16978889,10673763
50,692,10631271,17037493,10364258
50,693,10971321,17550211,10811807
50,694,11096783,18084513,10906650
50,695,10715179,16813469,10571224
50,696,11552870,18084074,11552691
50,697,11126913,17594702,10913445
50,698,10668724,16269407,10121503
50,699,10636133,17233029,10636248
50,700,11302879,17898897,11264509
50,701,10670226,17322020,10516055
50,702,10935730,17680358,10935756
50,703,10681168,17308866,10532506
50,704,10452964,16430775,10455290
50,705,10739754,17141489,10501118
50,706,11770837,18307989,11770897
50,707,10858205,17099629,10677424
50,708,10915685,17552178,10835241
50,709,10785926,17450657,10785672
50,710,11275633,18010891,11127371
50,711,10941395,17411312,10700427
50,712,10907720,17198526,10650508
50,713,10956521,17205411,10800043
50,714,11449693,18070228,11321752
50,715,14261724,20712412,14034969
50,716,10516808,16875348,10367912
50,717,10532114,17136175,10528915
50,718,11433748,18028343,11179656
50,719,11367115,17954263,11136705
50,720,10737481,17561437,10734477
50,721,10836384,17380763,10825779
50,722,10562302,16954458,10562603
50,723,12301501,18859137,12088016
50,724,12004211,17782931,11147797
50,725,11053912,17499535,10992605
50,726,10980047,17518145,10980135
50,727,11088510,17730274,10958694
50,728,11574182,18344723,11309555
50,729,10893820,17694454,10894160
50,730,10882332,17597994,10882741
50,731,11097687,17446915,11001874
50,732,12109990,18716901,11494377
50,733,11961381,18165449,11797114
50,734,10633549,17094239,10633231
50,735,11905092,18576175,11355497
50,736,11317012,18215157,11247096
50,737,11382704,18099028,11349004
50,738,10907631,17998288,10907692
50,739,11123220,17653060,11052619
50,740,11372390,17779570,11041382
50,741,48304076,23305080,14523968
50,742,13302855,20794498,13272946
50,743,21638223,19630147,12198870
50,744,11346380,18019450,11346666
50,745,11463637,18346555,11418146
50,746,11671263,18646996,11658796
50,747,11857693,18290655,11480047
50,748,11598739,18276010,11447852
50,749,12164661,19535298,12040709
50,750,11771984,18747658,11742583
50,751,13014499,20170378,12621102
50,752,11461667,18474958,11462568
50,753,11627173,18039135,11328419
50,754,12058214,18596095,11591511
50,755,12546323,19805726,12546965
50,756,11210125,18033872,11204513
50,757,11403039,18235001,11397247
50,758,11791066,18658865,11700079
50,759,12308102,18997641,12074007
50,760,11408336,18439189,11392047
50,761,11046547,17678088,11047139
50,762,11558662,18116098,11355812
50,763,11828377,18459273,11636089
50,764,11152922,17734919,11068233
50,765,11564303,18466720,11505740
50,766,12893641,19393693,12266598
50,767,11785136,19144223,11789802
50,768,12634128,19999642,12596365
50,769,11226861,17613282,11110836
50,770,11661452,18301832,11391665
50,771,12178692,19354752,11987935
50,772,11713008,18546626,11632128
50,773,11821951,18769286,11693802
50,774,11790164,19083974,11790742
50,775,12129353,19551097,12092215
50,776,11401460,18515989,11323206
50,777,12407570,19108093,12408166
50,778,12123317,18677666,11377719
50,779,11741919,18907958,11733786
50,780,11792351,18626395,11604220
50,781,11827456,19217457,11828037
50,782,11772910,19080553,11652057
50,783,11490207,18557289,11467408
50,784,12233171,19435762,11932120
50,785,13079967,20409560,12888910
50,786,11540691,18140262,11409108
50,787,11632807,18561100,11396419
50,788,12264789,19569693,12265483
50,789,11867632,18778616,11795361
50,790,35594012,25068004,15103354
50,791,13558437,21686469,13548039
50,792,13935193,21883771,13791066
50,793,13029004,19643580,12823686
50,794,13004287,20469166,12999848
50,795,12312414,19608220,12313009
50,796,12141357,19162494,11954432
50,797,13195215,21018482,13123022
50,798,12509715,19868664,12510043
50,799,12334777,19887191,12277707
50,800,12723148,20314584,12710187
50,801,12000562,19200387,11945813
50,802,14119959,21287322,13620291
50,803,11818875,19040314,11818540
50,804,12319084,19620371,12310166
50,805,12373120,19642664,12300690
50,806,12628241,20480273,12628399
50,807,12976117,21095079,12902211
50,808,12664569,20415385,12575589
50,809,12105281,19328411,11923217
50,810,14332627,22098197,14326876
50,811,12499607,19972405,12304142
50,812,12516514,19941672,12503211
50,813,12560146,20291729,12560170
50,814,12507642,20136581,12495634
50,815,13082793,20668479,12676939
50,816,12019020,19337988,12013163
50,817,12064272,18901579,11918979
50,818,13741220,21140741,13637209
50,819,15749126,22933592,15558133
50,820,13213076,20185568,13049975
50,821,12006365,19525407,12007098
50,822,13167946,20763490,12947188
50,823,13448984,21371399,13282009
50,824,12039259,19245126,12038713
50,825,11878081,19115057,11877881
50,826,14174892,21926420,14175823
50,827,11987162,19167453,11987273
50,828,12555281,20063554,12554700
50,829,13161036,20839925,13051508
50,830,14043920,21959725,13469394
50,831,12120302,19993025,12120239
50,832,12699549,20190057,12476709
50,833,13008116,20852147,12917746
50,834,14395080,22172822,14396100
50,835,40556042,23511025,15018829
50,836,17022232,25899240,16420841
50,837,13663011,21635156,13529049
50,838,12595009,19918781,12439167
50,839,13658869,21043972,13162599
50,840,13152738,20569505,13013454
50,841,13321227,20614947,13314423
50,842,13375369,21054351,13202081
50,843,13484426,21616008,13367324
50,844,13318707,21439708,13134914
50,845,13011917,20352828,12801671
50,846,13055163,20795831,13043266
50,847,14245972,22185337,13982026
50,848,12745900,20473304,12745724
50,849,14492082,22425754,14385678
50,850,13774669,21289727,13069540
50,851,13055630,20965376,12875472
50,852,13332177,21430946,13317941
50,853,13083705,20274521,12684909
50,854,12813103,20208357,12583872
50,855,13127117,20695509,12950350
50,856,13297060,20906952,12952434
50,857,13926504,21789216,13919276
50,858,13493027,21230460,13097865
50,859,13312602,21256807,12888991
50,860,12913530,20744152,12906187
50,861,12881492,20701105,12881258
50,862,12652318,19983821,12455462
50,863,15315393,23161003,14947660
50,864,12378836,19706186,12379068
50,865,14776150,22389545,14410294
50,866,13115928,21049695,12989451
50,867,13731010,21590111,13527860
50,868,13546189,21187436,13097515
50,869,13045329,20414749,12912637
50,870,12723757,20413925,12689475
50,871,13381000,21222676,13340174
50,872,14534406,22207359,14208432
50,873,13544287,21607012,13529214
50,874,13699984,22170856,13701064
50,875,13578607,22041649,13557638
50,876,12637744,19947712,12638751
50,877,12950366,20907756,12856944
50,878,13429801,21094558,13153147
50,879,14370966,21916659,13639584
50,880,14444745,23081636,14410672
50,881,13857952,22013809,13663783
50,882,12761588,20660303,12754437
50,883,13036158,20777906,13036483
50,884,13826264,21266005,13606796
50,885,13001749,20869481,12862697
50,886,13309949,20677625,13251462
50,887,15942080,24788470,15942526
50,888,14367230,22484079,14243463
50,889,13537800,22098498,13510787
50,890,13260758,20776800,13119264
50,891,13308596,21652388,13309295
50,892,14032965,21488120,13475700
50,893,13481333,21092820,13299651
50,894,15022302,23695368,14976787
50,895,13837328,22203199,13812292
50,896,14190837,22705819,14003397
50,897,12914513,20236022,12752681
50,898,14159922,22017187,13833643
50,899,13393267,21343176,13368802
50,900,14180619,21698038,13740152
50,901,13848480,22107605,13673299
50,902,15511087,24403543,15511110
50,903,14054887,22990836,14055183
50,904,13432166,21235812,13315305
50,905,15809975,24393693,15810413
50,906,13582837,21269716,13477949
50,907,13590359,21398111,13590649
50,908,13912652,21813844,13736803
50,909,14681593,23262606,14667966
50,910,14223984,22575590,13900586
50,911,13417488,21385181,13418325
50,912,14753521,23018754,14606523
50,913,14104571,22394408,14104162
50,914,14217992,22042834,14104908
50,915,15149356,23375019,14965866
50,916,14896566,23352065,14897210
50,917,14460959,22647661,14448316
50,918,14283808,22099777,13869170
50,919,13853086,21516842,13513861
50,920,13625693,21740388,13615741
50,921,14211253,22360290,14211996
50,922,13846663,21792485,13800922
50,923,15586462,23784146,15294943
50,924,14195317,23085426,14195137
50,925,15001679,23953861,15002123
50,926,14861437,23548029,14861952
50,927,15450906,23637388,14823394
50,928,14115250,22236625,14055785
50,929,14624298,22592987,14186487
50,930,14994366,23452264,14994045
50,931,14448195,22873235,14312868
50,932,14424046,22778081,14416489
50,933,14231981,22470679,13947327
50,934,15389662,23495734,14796147
50,935,14261804,22678689,14196282
50,936,14604565,23195101,14605997
50,937,15789909,24374255,15467219
50,938,14059696,22277409,13920785
50,939,14143589,22021581,13720400
50,940,13767280,21912613,13675005
50,941,14537973,23079627,14537978
50,942,14041812,22231881,14041962
50,943,14346298,22977436,14246773
50,944,16425566,24519512,15626343
50,945,14352529,22923294,14240601
50,946,13722213,21827561,13713944
50,947,13902667,22274279,13899523
50,948,14785495,23103974,14473934
50,949,14196640,22534872,14190299
50,950,15016002,23862500,14852925
50,951,16311537,25255583,15920418
50,952,14996894,23969692,14818455
50,953,13917068,22259368,13891715
50,954,14374259,22095247,13971781
50,955,14545470,23124978,14537934
50,956,14427944,22711170,14228221
50,957,17274526,26698145,16094823
50,958,15571296,24664665,15572041
50,959,14910254,23496373,14689994
50,960,14150061,22385898,14062628
50,961,14242341,22493516,14222759
50,962,15321526,24038142,15017775
50,963,14756075,23432935,14741939
50,964,15304280,23721083,14808851
50,965,16092840,24701706,15710771
50,966,15253739,24852300,15253780
50,967,13939593,22308833,13939473
50,968,14288477,22738565,14288228
50,969,14153863,22548889,14130815
50,970,14539649,23048267,14540463
50,971,15103031,24250511,15014896
50,972,16704780,25730241,16443548
50,973,15378082,24620640,15255351
50,974,14461207,22459688,14095994
50,975,14211951,22552353,14164382
50,976,15104440,23619298,14839130
50,977,14894931,23288773,14697082
50,978,15820064,24984765,15710817
50,979,16376186,26022744,16376229
50,980,15495200,24907621,15495277
50,981,15216061,23861175,14898744
50,982,14589171,23114242,14529703
50,983,15527580,24179640,15441614
50,984,15034774,23535349,14921980
50,985,18474542,28093105,18236913
50,986,15444300,24408161,15309893
50,987,14834565,24036439,14834318
50,988,14655510,22958999,14656529
50,989,15056688,23666391,14926348
50,990,15138747,23485321,14742849
50,991,15473670,24327461,15473916
50,992,16879545,25933320,16616887
50,993,16444473,25574260,15806135
50,994,14187760,22960303,14187951
50,995,15565437,23494102,14853012
50,996,16057969,25036424,15871110
50,997,15385227,23123050,14716282
50,998,14711516,23212554,14634240
50,999,16993689,26486655,16994573
50,1000,15769607,25726326,15765128
50,1001,14608035,23484121,14525614
50,1002,15213261,23836972,14880548
50,1003,14795919,23540832,14752898
50,1004,14769623,23495248,14769446
50,1005,17428290,26511945,17132656
50,1006,15960985,25804490,15961144
50,1007,15768884,24961611,15615078
50,1008,15357218,23718183,15013449
50,1009,16131054,24744448,15497010
50,1010,15482134,24418016,15472093
50,1011,15268197,24174783,15269053
50,1012,17011911,26485894,17000241
50,1013,15605575,25065041,15605350
50,1014,15357543,24151118,15154660
50,1015,15524261,24289696,15255258
50,1016,15947769,25203331,15940255
50,1017,15682625,24857328,15673732
50,1018,17137424,26226894,17010490
50,1019,15676748,25317341,15564331
50,1020,16605578,25944398,16191469
50,1021,15834226,25492339,15834374
50,1022,15127918,23587918,14926128
50,1023,15888913,24631670,15417171
50,1024,15256966,23803654,15187426
50,1025,17806380,26768224,17607546
50,1026,15794715,24956607,15621085
50,1027,16246306,25928954,16231475
50,1028,15308916,24565726,15309321
50,1029,17953188,27417836,17662745
50,1030,15320887,24036475,15138645
50,1031,17035526,26368599,16817533
50,1032,17280121,26691927,16571269
50,1033,17096184,26236878,17003532
50,1034,15982089,24997502,15768310
50,1035,15690542,24994020,15670387
50,1036,15279055,24105647,15279017
50,1037,16901621,26430204,16901112
50,1038,16636035,26627144,16633346
50,1039,16534964,26227056,16260156
50,1040,15848872,24824045,15614213
50,1041,15797422,25447285,15797175
50,1042,15967248,25329326,15967923
50,1043,16156947,25345744,16137067
50,1044,17490294,27407099,17490525
50,1045,15876449,25334466,15873529
50,1046,15544052,24175976,15242344
50,1047,16245104,25450085,15893236
50,1048,15705363,24321398,15458302
50,1049,19673700,24930682,15690390
50,1050,17566780,26033364,16483927
50,1051,15965985,25726747,15956197
50,1052,15652488,24499149,15490452
50,1053,16504762,25530597,16032743
50,1054,15800159,24530112,15464710
50,1055,15929044,25409158,15929175
50,1056,17617730,27670826,17557403
50,1057,16228058,25900117,16165422
50,1058,15642077,24535063,15642280
50,1059,15821951,24993277,15689252
50,1060,16024268,24938944,15854089
50,1061,17467359,26871623,16860983
50,1062,18186635,27212778,17480327
50,1063,16735033,27187252,16731920
50,1064,16153320,25518504,16008372
50,1065,19509207,29057734,18976996
50,1066,16136366,25614846,16135925
50,1067,15969784,25210032,15842510
50,1068,17115635,26840778,16995493
50,1069,15954727,25468617,15954358
50,1070,15392160,24517366,15392067
50,1071,19790977,28761256,19144209
50,1072,16041105,25497896,16017218
50,1073,17808948,27430920,17496191
50,1074,16808679,27204144,16805455
50,1075,17009866,26422846,17009676
50,1076,15978848,24449734,15309697
50,1077,18014315,27680026,17738402
50,1078,15815518,25140050,15816226
50,1079,17150925,26650973,16724987
50,1080,16313453,26488314,16300797
50,1081,18364501,29008681,18355073
50,1082,16493406,26214735,16315162
50,1083,16541624,27102507,16529970
50,1084,16520115,25863736,16447541
50,1085,17065267,27261703,17065034
50,1086,17159031,27577719,17122454
50,1087,17911555,28347052,17828264
50,1088,17060521,26432217,16720808
50,1089,15584415,25625247,15576021
50,1090,16641237,25806581,16634350
50,1091,16780219,26771101,16766218
50,1092,16791500,26875044,16702883
50,1093,18610662,28776504,18089110
50,1094,16607973,26098726,16541094
50,1095,17410918,27956559,17411376
50,1096,16484057,26025086,16484082
50,1097,18061425,28001565,17357646
50,1098,17428045,28259839,17387505
50,1099,17872943,27713851,17874203
50,1100,16615742,26744840,16615427
50,1101,17345313,26859882,17085738
50,1102,16322046,25861096,16295537
50,1103,17492235,27716312,17492672
50,1104,17069625,27249546,17020786
50,1105,18136314,28375093,18127586
50,1106,16698941,26189979,16519410
50,1107,16626857,26145279,16611268
50,1108,17371841,26910677,16919916
50,1109,17157447,27258594,17093727
50,1110,17356455,27599962,17299324
50,1111,18103373,28580368,18100656
50,1112,16960119,26756449,16959721
50,1113,17408943,27976680,17408430
50,1114,17162517,26903813,17162364
50,1115,17945775,28360663,17665642
50,1116,17419383,27680447,17358007
50,1117,18187233,28051167,17799663
50,1118,16748362,26564223,16620601
50,1119,19051293,29422328,18981475
50,1120,17648429,27046252,17263217
50,1121,18106019,28442501,18032126
50,1122,18366507,28872128,18260205
50,1123,17757242,27407343,17533279
50,1124,17157876,27312022,17141864
50,1125,17074005,27006506,17074003
50,1126,18160544,28763651,18160702
50,1127,17738247,28505470,17627125
50,1128,18645868,28729523,18319274
50,1129,16768571,26790227,16768583
50,1130,16494587,26238087,16494802
50,1131,17876944,27666367,17744950
50,1132,17561219,28086931,17485921
50,1133,17995456,28479701,17880675
50,1134,18774681,29771394,18746406
50,1135,17495003,28052053,17492015
50,1136,17207053,27358669,17207049
50,1137,17100110,27184387,17034170
50,1138,17491087,27584561,17476868
50,1139,17265674,27950799,17265604
50,1140,18282820,29223465,18208455
50,1141,18412607,28461301,17731380
50,1142,18112340,28241552,17653757
50,1143,18050192,27774328,17760343
50,1144,17762482,27860813,17763322
50,1145,16960443,27394276,16961848
50,1146,18941130,29604064,18938889
50,1147,16988839,27017133,16989106
50,1148,17228692,27148746,17228690
50,1149,17774221,27866761,17774566
50,1150,17899662,28090704,17899674
50,1151,19072261,30076128,19071937
50,1152,17782669,28648846,17730796
50,1153,17698730,27740560,17577384
50,1154,18921724,29313846,18594176
50,1155,17293556,27354242,17294688
50,1156,19162898,29539335,18810912
50,1157,19570999,30633934,19553783
50,1158,18165598,28572062,17721969
50,1159,17461941,27027771,17121561
50,1160,17572626,28165236,17537269
50,1161,17830589,28119040,17829971
50,1162,17266107,27047637,17251595
50,1163,18977123,29401207,18887799
50,1164,17625471,28365634,17622367
50,1165,18145025,28604531,18133482
50,1166,17400780,27799255,17401220
50,1167,18378579,28948172,18337161
50,1168,19208751,29408511,19023064
50,1169,17836370,28819373,17829047
50,1170,18520600,29189064,18354718
50,1171,17622297,28218458,17621932
50,1172,17709448,28275052,17709436
50,1173,18795263,28992011,18467561
50,1174,19381882,30027354,19381949
50,1175,18490219,29371633,18382868
50,1176,18503912,29894000,18503594
50,1177,17171259,26949491,17067552
50,1178,17805489,28043515,17564259
50,1179,19273936,29781077,19092530
50,1180,18902838,28698647,18566676
50,1181,18136790,28667399,17968758
50,1182,18153493,28424213,17894226
50,1183,18591020,28257816,17798675
50,1184,18839315,29382851,18839321
50,1185,19329341,30169563,19262312
50,1186,19459517,29639735,18847953
50,1187,19424270,30165369,18903672
50,1188,18171657,29428949,18168444
50,1189,17333812,27358718,17334450
50,1190,18382920,29033288,18362810
50,1191,18850620,28896884,18767944
50,1192,18629167,28817658,18377135
50,1193,18713633,29636949,18714284
50,1194,19165780,30538342,19118101
50,1195,18934914,29150048,18534164
50,1196,20314625,30483078,19926184
50,1197,17941813,28054386,17758020
50,1198,19673650,30623940,19347468
50,1199,18842332,30182731,18762913
50,1200,18207467,29147240,18163374
50,1201,19122362,29172761,18765255
50,1202,18254945,28868902,18239499
50,1203,18244706,28630523,18203886
50,1204,20810126,31774159,20549198
50,1205,18815957,30534028,18806465
50,1206,18035680,29240167,18035455
50,1207,19259009,30421238,19259254
50,1208,20967691,31284534,20211795
50,1209,18846617,28581327,18233612
50,1210,18545232,29485089,18541276
50,1211,20021197,30855849,19348303
50,1212,18866071,29489310,18820622
50,1213,17549498,27651834,17544534
50,1214,19011980,29023458,18461417
50,1215,18203222,28517155,18107356
50,1216,19274964,29983701,18970473
50,1217,19312191,30937665,19134023
50,1218,19706819,30334343,19599906
50,1219,18660963,29731691,18660442
50,1220,18497006,28860959,18475088
50,1221,19798126,30496850,19058868
50,1222,19174021,30534043,19106869
50,1223,20293487,32077667,20250785
50,1224,18596943,28737850,18059003
50,1225,18818861,29787572,18805398
50,1226,18611450,28951770,18506161
50,1227,19927469,31114980,19905663
50,1228,19430657,30620159,19143296
50,1229,19761861,30164440,19624000
50,1230,19142745,30329430,19139991
50,1231,18839942,29096448,18549068
50,1232,20157410,31609870,19859593
50,1233,19652412,30849955,19313783
50,1234,19822674,30669666,19552145
50,1235,19428512,30752181,18966587
50,1236,18662081,29739560,18661990
50,1237,18861641,29598645,18814504
50,1238,19777314,30711031,19351243
50,1239,21186199,32766016,20904310
50,1240,18907072,29749041,18798722
50,1241,18996731,30270608,18992106
50,1242,18942608,29453617,18861480
50,1243,20058826,31641617,19907752
50,1244,20822410,32757561,20814381
50,1245,18902374,29844077,18902396
50,1246,20232128,31193768,19770525
50,1247,18986394,29672961,18845224
50,1248,19689682,31011255,19567601
50,1249,20417931,32445229,20373322
50,1250,20248117,30954847,20081840
50,1251,21379977,32995012,20998610
50,1252,19856755,30487816,19618634
50,1253,19392560,30601071,19392419
50,1254,19364453,30540476,19227888
50,1255,20035700,31436312,20035061
50,1256,19182386,30090965,19181977
50,1257,19994033,31146254,19760593
50,1258,19320717,30239553,19287653
50,1259,35168991,32151241,20114755
50,1260,974944394,31576824,20478866
50,1261,17199700,26987071,17195728
50,1262,23306371,30075313,18865553
50,1263,25257539,25442502,16505717
50,1264,21268296,24727383,15752215
50,1265,32509794,24680258,16237753
50,1266,14795620,23532098,14791879
50,1267,38563071,25899314,16375833
50,1268,32922307,25362429,16202193
50,1269,16487122,25151244,16297932
50,1270,36581612,26602542,16826655
50,1271,33227500,26171527,16671885
50,1272,15673868,24489402,15328832
50,1273,36986559,26207487,16639181
50,1274,31792738,24842839,15847464
50,1275,16561206,25560507,16312760
50,1276,57092920,27635898,17949869
50,1277,30747299,26119786,16555640
50,1278,41436254,24790067,15959312
50,1279,16219148,25770659,15960809
50,1280,35113381,26595665,16593373
50,1281,32286612,26380216,16949204
50,1282,16663843,25655355,16636299
50,1283,41776467,29832841,18906872
50,1284,32810849,26278638,16479685
50,1285,16106312,25469408,16027242
50,1286,36886308,27308561,17480044
50,1287,32744841,25259096,16032173
50,1288,17678065,27251122,17363788
50,1289,22813785,34599514,22193287
50,1290,38004243,27329781,17070219
50,1291,21057611,25875376,16910593
50,1292,31646822,25401955,15744468
50,1293,15977916,25245746,15978195
